4471,93.7791,15.694,2.59054,0.343734,2.59946,0.064804,0.580617
4472,93.8686,15.5542,2.59226,0.340984,2.59665,0.0653169,0.580603
4473,93.9587,15.4157,2.59399,0.338256,2.59389,0.0658251,0.580589
4474,94.0494,15.2787,2.59571,0.33555,2.59116,0.0663288,0.580575
4475,94.1408,15.1431,2.59743,0.332866,2.58847,0.0668279,0.580562
4476,94.2328,15.0089,2.59915,0.330203,2.58581,0.0673224,0.580548
4477,94.3254,14.876,2.60087,0.327561,2.58319,0.0678125,0.580535
4478,94.4187,14.7446,2.60259,0.324941,2.58061,0.0682982,0.580521
4479,94.5125,14.6144,2.60431,0.322341,2.57806,0.0687793,0.580508
4480,94.6069,14.4856,2.60603,0.319763,2.57555,0.0692561,0.580495
4481,94.7019,14.3582,2.60775,0.317205,2.57307,0.0697286,0.580482
4482,94.7975,14.232,2.60946,0.314667,2.57063,0.0701966,0.580469
4483,94.8937,14.1072,2.61118,0.31215,2.56822,0.0706604,0.580457
4484,94.9905,13.9836,2.61289,0.309653,2.56584,0.0711199,0.580444
4485,95.0878,13.8613,2.6146,0.307176,2.5635,0.0715751,0.580432
4486,95.1857,13.7402,2.61632,0.304718,2.56119,0.072026,0.580419
4487,95.2842,13.6204,2.61803,0.302281,2.55891,0.0724728,0.580407
4488,95.3832,13.5019,2.61973,0.299863,2.55667,0.0729154,0.580395
4489,95.4828,13.3845,2.62144,0.297464,2.55446,0.0733539,0.580383
4490,95.5829,13.2684,2.62315,0.295085,2.55227,0.0737882,0.580371
4491,95.6835,13.1534,2.62485,0.292724,2.55013,0.0742184,0.580359
4492,95.7847,13.0397,2.62655,0.290383,2.54801,0.0746446,0.580348
4493,95.8864,12.9271,2.62825,0.28806,2.54592,0.0750667,0.580336
4494,95.9887,12.8157,2.62995,0.285756,2.54386,0.0754848,0.580325
4495,96.0914,12.7054,2.63164,0.28347,2.54184,0.0758989,0.580313
4496,96.1947,12.5963,2.63334,0.281203,2.53984,0.0763091,0.580302
4497,96.2985,12.4883,2.63503,0.278954,2.53788,0.0767153,0.580291
4498,96.4028,12.3815,2.63672,0.276723,2.53594,0.0771175,0.58028
4499,96.5076,12.2757,2.6384,0.27451,2.53403,0.077516,0.580269
4500,96.6129,12.171,2.64009,0.272315,2.53215,0.0779105,0.580258
4501,96.7186,12.0674,2.64177,0.270138,2.5303,0.0783012,0.580248
4502,96.8249,11.9649,2.64345,0.267978,2.52848,0.0786881,0.580237
4503,96.9316,11.8634,2.64513,0.265835,2.52669,0.0790712,0.580227
4504,97.0388,11.763,2.6468,0.26371,2.52492,0.0794506,0.580216
4505,97.1465,11.6636,2.64847,0.261602,2.52319,0.0798262,0.580206
4506,97.2546,11.5653,2.65014,0.259511,2.52148,0.0801981,0.580196
4507,97.3632,11.468,2.65181,0.257437,2.51979,0.0805663,0.580186
4508,97.4723,11.3717,2.65347,0.255379,2.51814,0.0809309,0.580176
4509,97.5818,11.2764,2.65513,0.253339,2.51651,0.0812919,0.580166
4510,97.6918,11.182,2.65679,0.251315,2.5149,0.0816492,0.580156
4511,97.8022,11.0887,2.65845,0.249308,2.51332,0.082003,0.580146
4512,97.913,10.9963,2.6601,0.247317,2.51177,0.0823532,0.580137
4513,98.0243,10.9049,2.66175,0.245342,2.51024,0.0826999,0.580127
4514,98.136,10.8144,2.66339,0.243383,2.50874,0.0830431,0.580118
4515,98.2481,10.7249,2.66503,0.241441,2.50727,0.0833829,0.580109
4516,98.3606,10.6363,2.66667,0.239515,2.50581,0.0837192,0.580099
4517,98.4736,10.5486,2.66831,0.237604,2.50439,0.0840521,0.58009
4518,98.587,10.4619,2.66994,0.23571,2.50298,0.0843816,0.580081
4519,98.7008,10.376,2.67157,0.233831,2.50161,0.0847078,0.580072
4520,98.8149,10.291,2.67319,0.231969,2.50025,0.0850307,0.580064
4521,98.9295,10.2069,2.67481,0.230122,2.49892,0.0853502,0.580055
4522,99.0445,10.1237,2.67643,0.22829,2.49761,0.0856666,0.580046
4523,99.1599,10.0414,2.67805,0.226474,2.49633,0.0859797,0.580038
4524,99.2756,9.9599,2.67966,0.224674,2.49507,0.0862896,0.580029
4525,99.3918,9.87926,2.68126,0.222889,2.49383,0.0865964,0.580021
4526,99.5083,9.79946,2.68287,0.22112,2.49261,0.0869001,0.580012
4527,99.6252,9.7205,2.68447,0.219367,2.49141,0.0872007,0.580004
4528,99.7424,9.64235,2.68606,0.217629,2.49024,0.0874983,0.579996
4529,99.8601,9.56503,2.68765,0.215906,2.48909,0.0877929,0.579988
4530,99.9781,9.48851,2.68924,0.214199,2.48796,0.0880845,0.57998
4531,100.096,9.41279,2.69082,0.212507,2.48686,0.0883733,0.579972
4532,100.215,9.33786,2.6924,0.210831,2.48577,0.0886592,0.579964
4533,100.334,9.26371,2.69398,0.209171,2.4847,0.0889422,0.579957
4534,100.454,9.19034,2.69555,0.207527,2.48366,0.0892226,0.579949
4535,100.573,9.11774,2.69712,0.205898,2.48264,0.0895002,0.579941
4536,100.694,9.0459,2.69868,0.204285,2.48163,0.0897751,0.579934
4537,100.814,8.97481,2.70024,0.202688,2.48065,0.0900474,0.579926
4538,100.935,8.90447,2.70179,0.201107,2.47969,0.0903172,0.579919
4539,101.056,8.83487,2.70334,0.199542,2.47874,0.0905846,0.579912
4540,101.177,8.766,2.70488,0.197994,2.47782,0.0908495,0.579904
4541,101.299,8.69785,2.70642,0.196462,2.47691,0.091112,0.579897
4542,101.421,8.63043,2.70796,0.194947,2.47603,0.0913723,0.57989
4543,101.544,8.56371,2.70949,0.193448,2.47516,0.0916304,0.579883
4544,101.666,8.4977,2.71102,0.191967,2.47432,0.0918863,0.579876
4545,101.79,8.43239,2.71254,0.190503,2.47349,0.0921402,0.579869
4546,101.913,8.36778,2.71405,0.189057,2.47268,0.0923922,0.579862
4547,102.037,8.30385,2.71557,0.187629,2.47189,0.0926422,0.579855
4548,102.161,8.2406,2.71707,0.186218,2.47111,0.0928905,0.579849
4549,102.285,8.17803,2.71857,0.184827,2.47036,0.0931371,0.579842
4550,102.41,8.11612,2.72007,0.183454,2.46962,0.0933821,0.579835
4551,102.535,8.05488,2.72156,0.182101,2.4689,0.0936257,0.579828
4552,102.66,7.9943,2.72305,0.180767,2.4682,0.0938679,0.579822
4553,102.786,7.93437,2.72453,0.179454,2.46751,0.0941088,0.579815
4554,102.912,7.87509,2.72601,0.178161,2.46685,0.0943487,0.579809
4555,103.038,7.81646,2.72748,0.17689,2.4662,0.0945875,0.579802
4556,103.164,7.75846,2.72894,0.17564,2.46556,0.0948256,0.579796
4557,103.291,7.7011,2.7304,0.174413,2.46495,0.0950629,0.579789
4558,103.418,7.64436,2.73186,0.173208,2.46435,0.0952997,0.579783
4559,103.546,7.58826,2.73331,0.172028,2.46376,0.0955361,0.579776
4560,103.673,7.53277,2.73475,0.170872,2.46319,0.0957723,0.57977
4561,103.802,7.4779,2.73619,0.169742,2.46264,0.0960085,0.579763
4562,103.93,7.42365,2.73762,0.168637,2.46211,0.0962449,0.579757
4563,104.059,7.37001,2.73904,0.16756,2.46159,0.0964816,0.57975
4564,104.188,7.31698,2.74046,0.166511,2.46109,0.0967189,0.579744
4565,104.317,7.26455,2.74187,0.165491,2.4606,0.096957,0.579737
4566,104.447,7.21273,2.74328,0.164501,2.46013,0.0971962,0.579731
4567,104.577,7.16151,2.74468,0.163543,2.45967,0.0974366,0.579724
4568,104.707,7.11088,2.74607,0.162618,2.45923,0.0976786,0.579718
4569,104.838,7.06085,2.74746,0.161727,2.4588,0.0979225,0.579711
4570,104.968,7.01142,2.74884,0.160871,2.45839,0.0981685,0.579704
4571,105.1,6.96259,2.75022,0.160053,2.458,0.098417,0.579697
4572,105.231,6.91434,2.75158,0.159273,2.45762,0.0986683,0.57969
4573,105.364,6.86669,2.75294,0.158535,2.45725,0.0989227,0.579683
4574,105.496,6.81964,2.75429,0.157839,2.4569,0.0991807,0.579676
4575,105.629,6.77318,2.75564,0.157188,2.45657,0.0994426,0.579669
4576,105.762,6.72731,2.75698,0.156584,2.45625,0.0997089,0.579662
4577,105.895,6.68204,2.7583,0.156029,2.45594,0.0999801,0.579655
4578,106.029,6.63736,2.75963,0.155527,2.45565,0.100257,0.579647
4579,106.164,6.59329,2.76094,0.15508,2.45537,0.100539,0.579639
4580,106.298,6.54982,2.76224,0.154691,2.45511,0.100828,0.579631
4581,106.434,6.50696,2.76354,0.154364,2.45486,0.101124,0.579623
4582,106.569,6.46471,2.76483,0.154101,2.45463,0.101428,0.579615
4583,106.705,6.42307,2.76611,0.153908,2.45441,0.10174,0.579606
4584,106.842,6.38206,2.76737,0.153788,2.45421,0.102061,0.579598
4585,106.979,6.34168,2.76863,0.153746,2.45402,0.102393,0.579589
4586,107.117,6.30193,2.76988,0.153787,2.45384,0.102736,0.579579
4587,107.255,6.26283,2.77112,0.153916,2.45368,0.10309,0.579569
4588,107.394,6.22438,2.77235,0.15414,2.45354,0.103458,0.579559
4589,107.533,6.1866,2.77354,0.154465,2.45341,0.103952,0.579546
4590,107.673,6.1495,2.77467,0.154898,2.45329,0.104663,0.579526
4591,107.814,6.11353,2.77572,0.155446,2.45319,0.105648,0.579499
4592,107.955,6.07944,2.77669,0.156119,2.45311,0.106942,0.579464
4593,108.097,6.04813,2.77757,0.156926,2.45303,0.108563,0.57942
4594,108.239,6.02047,2.77836,0.157876,2.45298,0.110515,0.579366
4595,108.382,5.99722,2.77906,0.15898,2.45295,0.112795,0.579304
4596,108.526,5.97902,2.77967,0.160251,2.45293,0.115394,0.579233
4597,108.67,5.96637,2.7802,0.1617,2.45293,0.1183,0.579153
4598,108.816,5.95961,2.78065,0.163341,2.45296,0.121498,0.579066
4599,108.962,5.95895,2.78102,0.165189,2.45301,0.124972,0.578971
4600,109.108,5.96452,2.78132,0.167258,2.45309,0.128707,0.578869
4601,109.256,5.97631,2.78155,0.169564,2.4532,0.132689,0.57876
4602,109.404,5.99428,2.78171,0.172123,2.45334,0.136902,0.578644
4603,109.554,6.01831,2.78181,0.174948,2.45352,0.141334,0.578523
4604,109.704,6.04823,2.78185,0.178055,2.45373,0.145973,0.578396
4605,109.856,6.08389,2.78183,0.181453,2.45397,0.150809,0.578264
4606,110.009,6.12508,2.78175,0.185152,2.45426,0.155832,0.578126
4607,110.163,6.1716,2.78162,0.189152,2.45458,0.161033,0.577984
4608,110.319,6.22325,2.78144,0.193448,2.45495,0.166405,0.577837
4609,110.476,6.27984,2.7812,0.198026,2.45536,0.171939,0.577686
4610,110.634,6.34119,2.78091,0.202858,2.45582,0.177627,0.57753
4611,110.795,6.40711,2.78058,0.207903,2.45633,0.183461,0.57737
4612,110.957,6.47742,2.7802,0.213104,2.45688,0.18943,0.577207
4613,111.12,6.55194,2.77977,0.21839,2.45749,0.195522,0.577041
4614,111.285,6.63049,2.77931,0.223673,2.45814,0.201723,0.576871
4615,111.452,6.71287,2.77881,0.228859,2.45885,0.208014,0.576699
4616,111.62,6.79887,2.77829,0.233844,2.45961,0.214377,0.576525
4617,111.789,6.88823,2.77774,0.238528,2.46043,0.220791,0.576349
4618,111.959,6.98068,2.77717,0.242816,2.46129,0.22723,0.576173
4619,112.13,7.07589,2.77659,0.246623,2.46221,0.233672,0.575997
4620,112.302,7.17352,2.77601,0.249881,2.46319,0.240092,0.575821
4621,112.474,7.27318,2.77544,0.25254,2.46422,0.246467,0.575647
4622,112.646,7.37445,2.77487,0.254568,2.4653,0.252776,0.575474
4623,112.817,7.47689,2.77432,0.255948,2.46643,0.259001,0.575304
4624,112.988,7.58007,2.77379,0.256681,2.46761,0.265126,0.575136
4625,113.158,7.68356,2.77328,0.256779,2.46884,0.27114,0.574972
4626,113.328,7.78694,2.7728,0.256265,2.47012,0.277033,0.57481
4627,113.495,7.88983,2.77236,0.255168,2.47144,0.282798,0.574653
4628,113.662,7.99188,2.77194,0.253524,2.47281,0.288433,0.574498
4629,113.826,8.09277,2.77156,0.251373,2.47421,0.293936,0.574348
4630,113.989,8.19225,2.77121,0.248757,2.47565,0.299308,0.574201
4631,114.15,8.2901,2.77089,0.245718,2.47713,0.30455,0.574058
4632,114.309,8.38615,2.7706,0.242298,2.47863,0.309667,0.573918
4633,114.466,8.48028,2.77035,0.238538,2.48017,0.314662,0.573781
4634,114.62,8.57239,2.77013,0.234479,2.48173,0.31954,0.573647
4635,114.772,8.66243,2.76994,0.230158,2.48332,0.324306,0.573517
4636,114.922,8.75039,2.76977,0.225612,2.48493,0.328966,0.573389
4637,115.069,8.83625,2.76964,0.220875,2.48656,0.333524,0.573265
4638,115.214,8.92006,2.76953,0.215978,2.4882,0.337986,0.573143
4639,115.357,9.00185,2.76944,0.210952,2.48986,0.342357,0.573023
4640,115.497,9.08167,2.76938,0.205823,2.49153,0.346641,0.572906
4641,115.635,9.1596,2.76934,0.200616,2.49321,0.350843,0.572791
4642,115.771,9.2357,2.76933,0.195356,2.4949,0.354967,0.572678
4643,115.904,9.31005,2.76933,0.190062,2.4966,0.359018,0.572567
4644,116.035,9.38272,2.76935,0.184753,2.4983,0.362998,0.572458
4645,116.164,9.45381,2.7694,0.179447,2.5,0.366911,0.572351
4646,116.291,9.52337,2.76945,0.17416,2.50171,0.370761,0.572246
4647,116.415,9.5915,2.76953,0.168905,2.50342,0.374549,0.572142
4648,116.537,9.65825,2.76962,0.163694,2.50513,0.37828,0.57204
4649,116.658,9.72371,2.76973,0.158539,2.50684,0.381955,0.57194
4650,116.776,9.78794,2.76985,0.15345,2.50855,0.385576,0.571841
4651,116.892,9.851,2.76998,0.148434,2.51025,0.389146,0.571743
4652,117.007,9.91295,2.77013,0.1435,2.51195,0.392666,0.571647
4653,117.119,9.97384,2.77029,0.138653,2.51365,0.396138,0.571552
4654,117.23,10.0337,2.77046,0.1339,2.51534,0.399565,0.571458
4655,117.339,10.0927,2.77064,0.129244,2.51703,0.402947,0.571365
4656,117.446,10.1507,2.77083,0.12469,2.51871,0.406285,0.571274
4657,117.552,10.2078,2.77103,0.120241,2.52038,0.409583,0.571184
4658,117.656,10.2642,2.77124,0.115899,2.52205,0.412839,0.571095
4659,117.758,10.3197,2.77146,0.111666,2.52371,0.416057,0.571007
4660,117.859,10.3745,2.77169,0.107543,2.52537,0.419236,0.57092
4661,117.958,10.4285,2.77192,0.103532,2.52702,0.422378,0.570834
4662,118.056,10.4819,2.77217,0.0996321,2.52866,0.425485,0.570749
4663,118.152,10.5345,2.77242,0.0958443,2.53029,0.428557,0.570665
4664,118.248,10.5865,2.77267,0.092168,2.53191,0.431594,0.570582
4665,118.341,10.6379,2.77294,0.0886025,2.53353,0.434599,0.570499
4666,118.434,10.6887,2.77321,0.0851469,2.53514,0.437571,0.570418
4667,118.525,10.739,2.77348,0.0818002,2.53673,0.440512,0.570338
4668,118.615,10.7886,2.77376,0.0785609,2.53833,0.443423,0.570258
4669,118.704,10.8378,2.77405,0.0754276,2.53991,0.446304,0.570179
4670,118.792,10.8864,2.77434,0.0723985,2.54148,0.449156,0.570101
4671,118.879,10.9345,2.77463,0.0694718,2.54305,0.451979,0.570024
4672,118.964,10.9821,2.77493,0.0666455,2.54461,0.454775,0.569947
4673,119.049,11.0293,2.77523,0.0639175,2.54616,0.457545,0.569872
4674,119.133,11.076,2.77554,0.0612858,2.5477,0.460288,0.569797
4675,119.215,11.1222,2.77585,0.0587481,2.54923,0.463005,0.569722
4676,119.297,11.1681,2.77616,0.0563022,2.55076,0.465698,0.569649
4677,119.378,11.2135,2.77647,0.0539456,2.55227,0.468366,0.569576
4678,119.458,11.2585,2.77679,0.0516762,2.55378,0.471011,0.569503
4679,119.537,11.3032,2.77711,0.0494915,2.55528,0.473632,0.569431
4680,119.615,11.3475,2.77743,0.0473892,2.55678,0.476231,0.56936
4681,119.693,11.3914,2.77775,0.045367,2.55826,0.478807,0.56929
4682,119.769,11.4349,2.77807,0.0434223,2.55974,0.481362,0.56922
4683,119.845,11.4782,2.7784,0.041553,2.56121,0.483895,0.569151
4684,119.92,11.5211,2.77873,0.0397567,2.56267,0.486408,0.569082
4685,119.995,11.5636,2.77906,0.0380311,2.56412,0.488901,0.569014
4686,120.068,11.6059,2.77938,0.0363738,2.56557,0.491374,0.568946
4687,120.141,11.6479,2.77971,0.0347828,2.56701,0.493827,0.568879
4688,120.214,11.6895,2.78004,0.0332557,2.56844,0.496261,0.568812
4689,120.285,11.7309,2.78037,0.0317903,2.56986,0.498677,0.568746
4690,120.356,11.7721,2.7807,0.0303847,2.57128,0.501074,0.568681
4691,120.427,11.8129,2.78104,0.0290367,2.57269,0.503454,0.568615
4692,120.496,11.8535,2.78137,0.0277442,2.57409,0.505816,0.568551
4693,120.566,11.8938,2.7817,0.0265053,2.57549,0.508161,0.568487
4694,120.634,11.9339,2.78203,0.025318,2.57688,0.510489,0.568423
4695,120.702,11.9738,2.78236,0.0241804,2.57826,0.5128,0.56836
4696,120.77,12.0134,2.78269,0.0230908,2.57964,0.515095,0.568297
4697,120.837,12.0528,2.78302,0.0220472,2.58101,0.517374,0.568235
4698,120.903,12.0919,2.78335,0.021048,2.58237,0.519637,0.568173
4699,120.969,12.1309,2.78367,0.0200915,2.58373,0.521885,0.568111
4700,121.035,12.1696,2.784,0.0191761,2.58508,0.524117,0.56805
4701,121.1,12.2081,2.78433,0.0183,2.58642,0.526335,0.567989
4702,121.164,12.2464,2.78465,0.0174619,2.58776,0.528538,0.567929
4703,121.228,12.2846,2.78498,0.0166602,2.58909,0.530726,0.567869
4704,121.292,12.3225,2.7853,0.0158934,2.59042,0.5329,0.56781
4705,121.355,12.3603,2.78562,0.0151602,2.59174,0.53506,0.567751
4706,121.418,12.3978,2.78594,0.0144592,2.59305,0.537206,0.567692
4707,121.48,12.4352,2.78626,0.0137891,2.59436,0.539338,0.567634
4708,121.542,12.4724,2.78658,0.0131487,2.59566,0.541456,0.567576
4709,121.603,12.5094,2.78689,0.0125367,2.59696,0.543562,0.567518
4710,121.664,12.5463,2.78721,0.011952,2.59825,0.545654,0.567461
4711,121.724,12.583,2.78752,0.0113933,2.59953,0.547733,0.567404
4712,121.785,12.6195,2.78783,0.0108598,2.60081,0.549799,0.567347
4713,121.844,12.6558,2.78814,0.0103502,2.60209,0.551853,0.567291
4714,121.904,12.692,2.78845,0.00986357,2.60335,0.553894,0.567235
4715,121.963,12.7281,2.78876,0.00939896,2.60462,0.555922,0.56718
4716,122.021,12.7639,2.78906,0.00895542,2.60587,0.557938,0.567125
4717,122.079,12.7996,2.78936,0.00853205,2.60713,0.559942,0.56707
4718,122.137,12.8352,2.78967,0.00812798,2.60837,0.561934,0.567015
4719,122.195,12.8706,2.78997,0.00774238,2.60962,0.563914,0.566961
4720,122.252,12.9059,2.79026,0.00737445,2.61085,0.565882,0.566907
4721,122.308,12.941,2.79056,0.00702342,2.61209,0.567839,0.566854
4722,122.365,12.976,2.79085,0.00668855,2.61331,0.569784,0.566801
4723,122.421,13.0108,2.79114,0.00636914,2.61453,0.571717,0.566748
4724,122.477,13.0455,2.79143,0.00606451,2.61575,0.573639,0.566695
4725,122.532,13.0801,2.79172,0.005774,2.61696,0.57555,0.566643
4726,122.587,13.1145,2.79201,0.00549699,2.61817,0.577449,0.566591
4727,122.642,13.1487,2.79229,0.00523287,2.61937,0.579337,0.566539
4728,122.696,13.1829,2.79257,0.00498109,2.62057,0.581215,0.566488
4729,122.75,13.2168,2.79286,0.00474107,2.62176,0.583081,0.566437
4730,122.804,13.2507,2.79313,0.0045123,2.62295,0.584936,0.566386
4731,122.857,13.2844,2.79341,0.00429427,2.62413,0.586781,0.566336
4732,122.91,13.318,2.79368,0.00408649,2.62531,0.588615,0.566285
4733,122.963,13.3514,2.79396,0.00388851,2.62648,0.590438,0.566236
4734,123.015,13.3847,2.79423,0.00369987,2.62765,0.592251,0.566186
4735,123.068,13.4179,2.79449,0.00352015,2.62881,0.594053,0.566137
4736,123.119,13.451,2.79476,0.00334895,2.62997,0.595844,0.566088
4737,123.171,13.4839,2.79502,0.00318587,2.63112,0.597626,0.566039
4738,123.222,13.5166,2.79529,0.00303055,2.63227,0.599397,0.565991
4739,123.273,13.5493,2.79555,0.00288262,2.63342,0.601157,0.565942
4740,123.324,13.5818,2.7958,0.00274174,2.63456,0.602908,0.565894
4741,123.374,13.6142,2.79606,0.0026076,2.63569,0.604648,0.565847
4742,123.424,13.6464,2.79631,0.00247987,2.63683,0.606378,0.5658
4743,123.474,13.6785,2.79656,0.00235827,2.63795,0.608098,0.565752
4744,123.523,13.7105,2.79681,0.0022425,2.63908,0.609808,0.565706
4745,123.572,13.7424,2.79706,0.00213229,2.64019,0.611508,0.565659
4746,123.621,13.7741,2.79731,0.00202739,2.64131,0.613198,0.565613
4747,123.67,13.8057,2.79755,0.00192755,2.64242,0.614879,0.565567
4748,123.718,13.8372,2.79779,0.00183252,2.64352,0.616549,0.565521
4749,123.766,13.8685,2.79803,0.00174209,2.64462,0.61821,0.565476
4750,123.814,13.8997,2.79827,0.00165603,2.64572,0.619861,0.565431
4751,123.862,13.9308,2.7985,0.00157415,2.64681,0.621503,0.565386
4752,123.909,13.9617,2.79874,0.00149624,2.64789,0.623134,0.565341
4753,123.956,13.9925,2.79897,0.00142211,2.64898,0.624757,0.565297
4754,124.002,14.0232,2.7992,0.00135159,2.65005,0.626369,0.565253
4755,124.049,14.0538,2.79943,0.0012845,2.65113,0.627972,0.565209
4756,124.095,14.0842,2.79965,0.00122069,2.6522,0.629566,0.565165
4757,124.141,14.1145,2.79987,0.00115999,2.65326,0.63115,0.565122
4758,124.186,14.1446,2.8001,0.00110226,2.65432,0.632725,0.565079
4759,124.232,14.1747,2.80032,0.00104735,2.65538,0.634291,0.565036
4760,124.277,14.2046,2.80053,0.000995139,2.65643,0.635847,0.564993
4761,124.322,14.2343,2.80075,0.000945484,2.65748,0.637394,0.564951
4762,124.366,14.264,2.80096,0.000898268,2.65852,0.638932,0.564909
4763,124.41,14.2935,2.80118,0.000853372,2.65956,0.640461,0.564867
4764,124.454,14.3229,2.80139,0.000810686,2.66059,0.64198,0.564825
4765,124.498,14.3521,2.80159,0.000770103,2.66163,0.64349,0.564784
4766,124.541,14.3812,2.8018,0.00073152,2.66265,0.644991,0.564743
4767,124.585,14.4102,2.802,0.000694842,2.66367,0.646484,0.564702
4768,124.628,14.4391,2.80221,0.000659976,2.66469,0.647967,0.564662
4769,124.67,14.4678,2.80241,0.000626835,2.6657,0.649441,0.564621
4770,124.713,14.4964,2.80261,0.000595334,2.66671,0.650906,0.564581
4771,124.755,14.5249,2.8028,0.000565394,2.66772,0.652362,0.564541
4772,124.797,14.5532,2.803,0.00053694,2.66872,0.65381,0.564502
4773,124.839,17.8676,2.80319,0.000509897,2.66971,0.655248,0.564462
4774,124.88,22.3647,2.80338,0.000484199,2.67216,0.656678,0.564423
4775,124.921,27.5328,2.80357,0.000459778,2.67655,0.658099,0.564384
4776,124.962,33.1522,2.80376,0.000436574,2.68312,0.659503,0.564346
4777,125.003,39.0794,2.80394,0.000414525,2.69201,0.660876,0.564308
4778,125.042,45.2067,2.80414,0.000393576,2.7033,0.662195,0.564272
4779,125.081,51.4503,2.80434,0.000373672,2.71702,0.663432,0.564238
4780,125.119,57.7449,2.80455,0.000354762,2.73315,0.66456,0.564208
4781,125.155,64.0396,2.80479,0.000336798,2.75165,0.665544,0.564181
4782,125.189,70.2947,2.80507,0.000319732,2.77245,0.666354,0.564159
4783,125.22,76.4797,2.80538,0.000303521,2.79548,0.666956,0.564142
4784,125.249,82.5709,2.80574,0.000288122,2.82063,0.667318,0.564132
4785,125.274,88.5501,2.80615,0.000273496,2.84781,0.667412,0.56413
4786,125.295,94.4038,2.80662,0.000259603,2.87691,0.667208,0.564135
4787,125.311,100.122,2.80717,0.000246408,2.90781,0.66668,0.56415
4788,125.323,105.696,2.80778,0.000233877,2.9404,0.665806,0.564174
4789,125.329,111.122,2.80848,0.000221975,2.97456,0.664562,0.564208
4790,125.328,116.395,2.80926,0.000210673,3.01017,0.66295,0.564252
4791,125.322,121.514,2.80992,0.00019994,3.04712,0.661749,0.564285
4792,125.308,126.476,2.8105,0.000189748,3.08528,0.660869,0.564309
4793,125.286,131.286,2.81101,0.00018007,3.12455,0.660231,0.564326
4794,125.257,135.947,2.81146,0.000170881,3.16481,0.659769,0.564339
4795,125.218,140.462,2.81188,0.000162156,3.20596,0.659424,0.564348
4796,125.171,144.833,2.81228,0.000153872,3.24789,0.659143,0.564356
4797,125.114,149.064,2.81267,0.000146007,3.2905,0.658879,0.564363
4798,125.047,153.157,2.81306,0.00013854,3.33369,0.658592,0.564371
4799,124.97,157.113,2.81346,0.000131451,3.37737,0.658243,0.56438
4800,124.882,160.935,2.81388,0.000124721,3.42144,0.657799,0.564393
4801,124.784,164.626,2.81433,0.000118333,3.46583,0.657228,0.564408
4802,124.674,168.186,2.81481,0.000112269,3.51043,0.656502,0.564428
4803,124.553,171.619,2.81533,0.102201,3.55518,0.655596,0.564453
4804,124.475,174.925,2.81569,0.289105,3.59998,0.654484,0.564483
4805,124.481,178.108,2.81553,0.545341,3.64483,0.653884,0.5645
