34801,121.40,12.18
34802,121.49,12.25
34803,121.58,12.31
34804,121.67,12.37
34805,121.76,12.43
34806,121.85,12.49
34807,121.93,12.56
34808,122.02,12.62
34809,122.10,12.68
34810,122.19,12.74
34811,122.27,12.79
34812,122.36,12.85
34813,122.44,12.91
34814,122.52,12.97
34815,122.61,13.03
34816,122.69,13.08
34817,122.77,13.14
34818,122.85,13.20
34819,122.92,13.25
34820,123.00,13.31
34821,123.08,13.36
34822,123.16,13.42
34823,123.23,13.47
34824,123.31,13.52
34825,123.38,13.58
34826,123.46,13.63
34827,123.53,13.68
34828,123.61,13.73
34829,123.68,13.79
34830,123.75,13.84
34831,123.82,13.89
34832,123.89,13.94
34833,123.96,13.99
34834,124.03,14.04
34835,124.10,14.09
34836,124.17,14.13
34837,124.23,14.18
34838,124.30,14.23
34839,124.37,14.28
34840,124.43,14.32
34841,124.50,14.37
34842,124.56,14.42
34843,124.63,14.46
34844,124.69,14.51
34845,124.75,14.55
34846,124.81,14.60
34847,124.88,14.64
34848,124.94,14.69
34849,125.00,14.73
34850,125.06,14.77
34851,125.12,14.82
34852,125.17,14.86
34853,125.23,14.90
34854,125.29,14.94
34855,125.35,14.98
34856,125.40,15.02
34857,125.46,15.06
34858,125.52,15.10
34859,125.57,15.14
34860,125.62,15.18
34861,125.68,15.22
34862,125.73,15.26
34863,125.78,15.30
34864,125.84,15.34
34865,125.89,15.38
34866,125.94,15.41
34867,125.99,15.45
34868,126.04,15.49
34869,126.09,15.52
34870,126.14,15.56
34871,126.19,15.60
34872,126.24,15.63
34873,126.29,15.67
34874,126.33,15.70
34875,126.38,15.73
34876,126.43,15.77
34877,126.47,15.80
34878,126.52,15.84
34879,126.56,15.87
34880,126.61,15.90
34881,126.65,15.93
34882,126.70,15.97
34883,126.74,16.00
34884,126.78,16.03
34885,126.83,16.06
34886,126.87,16.09
34887,126.91,16.12
34888,126.95,16.15
34889,126.99,16.18
34890,127.03,16.21
34891,127.07,16.24
34892,127.11,16.27
34893,127.15,16.30
34894,127.19,16.33
34895,127.23,16.35
34896,127.26,16.38
34897,127.30,16.41
34898,127.34,16.44
34899,127.38,16.46
34900,127.41,16.49
34901,127.45,16.52
34902,127.48,16.54
34903,127.52,16.57
34904,127.55,16.59
34905,127.59,16.62
34906,127.62,16.64
34907,127.66,16.67
34908,127.69,16.69
34909,127.72,16.72
34910,127.76,16.74
34911,127.79,16.77
34912,127.82,16.79
34913,127.85,16.81
34914,127.88,16.84
34915,127.91,16.86
34916,127.94,16.88
34917,127.97,16.90
34918,128.00,16.93
34919,128.03,16.95
34920,128.06,16.97
34921,128.09,16.99
34922,128.12,17.01
34923,128.15,17.03
34924,128.18,17.05
34925,128.20,17.07
34926,128.23,17.09
34927,128.26,17.11
34928,128.28,17.13
34929,128.31,17.15
34930,128.34,17.17
34931,128.36,17.19
34932,128.39,17.21
34933,128.41,17.23
34934,128.44,17.25
34935,128.46,17.26
34936,128.49,17.28
34937,128.51,17.30
34938,128.53,17.32
34939,128.56,17.33
34940,128.58,17.35
34941,128.60,17.37
34942,128.63,17.39
34943,128.65,17.40
34944,128.67,17.42
34945,128.69,17.43
34946,128.72,17.45
34947,128.74,17.47
34948,128.76,17.48
34949,128.78,17.50
34950,128.80,17.51
34951,128.82,17.53
34952,128.84,17.54
34953,128.86,17.56
34954,128.88,17.57
34955,128.90,17.59
34956,128.92,17.60
34957,128.94,17.61
34958,128.96,17.63
34959,128.97,17.64
34960,128.99,17.66
34961,129.01,17.67
34962,129.03,17.68
34963,129.05,17.69
34964,129.06,17.71
34965,129.08,17.72
34966,129.10,17.73
34967,129.11,17.75
34968,129.13,17.76
34969,129.15,17.77
34970,129.16,17.78
34971,129.18,17.79
34972,129.20,17.80
34973,129.21,17.82
34974,129.23,17.83
34975,129.24,17.84
34976,129.26,17.85
34977,129.27,17.86
34978,129.29,17.87
34979,129.30,17.88
34980,129.31,17.89
34981,129.33,17.90
34982,129.34,17.91
34983,129.36,17.92
34984,129.37,17.93
34985,129.38,17.94
34986,129.40,17.95
34987,129.41,17.96
34988,129.42,17.97
34989,129.43,17.98
34990,129.45,17.99
34991,129.46,18.00
34992,129.47,18.01
34993,129.48,18.02
34994,129.50,18.02
34995,129.51,18.03
34996,129.52,18.04
34997,129.53,18.05
34998,129.54,18.06
34999,129.55,18.07
35000,129.56,18.07
35001,129.57,18.08
35002,129.58,18.09
35003,129.59,18.10
35004,129.60,18.10
35005,129.62,18.11
35006,129.63,18.12
35007,129.64,18.13
35008,129.64,18.13
35009,129.65,18.14
35010,129.66,18.15
35011,129.67,18.15
35012,129.68,18.16
35013,129.69,18.17
35014,129.70,18.17
35015,129.71,18.18
35016,129.72,18.19
35017,129.73,18.19
35018,129.74,18.20
35019,129.74,18.21
35020,129.75,18.21
35021,129.76,18.22
35022,129.77,18.22
35023,129.78,18.23
35024,129.78,18.23
35025,129.79,18.24
35026,129.80,18.25
35027,129.81,18.25
35028,129.81,18.26
35029,129.82,18.26
35030,129.83,18.27
35031,129.84,18.27
35032,129.84,18.28
35033,129.85,18.28
35034,129.86,18.29
35035,129.86,18.29
35036,129.87,18.30
35037,129.88,18.30
35038,129.88,18.31
35039,129.89,18.31
35040,129.89,18.31
35041,129.90,18.32
35042,129.91,18.32
35043,129.91,18.33
35044,129.92,18.33
35045,129.93,18.33
35046,129.95,18.34
35047,129.98,18.35
35048,130.02,18.36
35049,130.06,18.39
35050,130.11,18.42
35051,130.17,18.46
35052,130.24,18.52
35053,130.32,18.58
35054,130.40,18.66
35055,130.48,18.75
35056,130.57,18.84
35057,130.66,18.94
35058,130.75,19.05
35059,130.84,19.16
35060,130.93,19.27
35061,131.02,19.37
35062,131.10,19.47
35063,131.18,19.57
35064,131.26,19.66
35065,131.33,19.74
35066,131.40,19.81
35067,131.47,19.88
35068,131.53,19.95
35069,131.60,20.00
35070,131.66,20.05
35071,131.71,20.10
35072,131.77,20.14
35073,131.82,20.18
35074,131.87,20.21
35075,131.92,20.25
35076,131.97,20.28
35077,132.02,20.31
35078,132.06,20.33
35079,132.10,20.36
35080,132.14,20.39
35081,132.18,20.41
35082,132.22,20.44
35083,132.26,20.46
35084,132.30,20.48
35085,132.33,20.51
35086,132.37,20.53
35087,132.40,20.55
35088,132.43,20.57
35089,132.46,20.60
35090,132.49,20.62
35091,132.52,20.64
35092,132.55,20.66
35093,132.58,20.68
35094,132.61,20.70
35095,132.63,20.72
35096,132.66,20.74
35097,132.68,20.76
35098,132.71,20.78
35099,132.73,20.80
35100,132.75,20.81
35101,132.78,20.83
35102,132.80,20.85
35103,132.82,20.87
35104,132.84,20.88
35105,132.86,20.90
35106,132.88,20.91
35107,132.90,20.93
35108,132.92,20.94
35109,132.93,20.96
35110,132.95,20.97
35111,132.97,20.98
35112,132.98,21.00
35113,133.00,21.01
35114,133.01,21.02
35115,133.03,21.03
35116,133.04,21.04
35117,133.05,21.05
35118,133.07,21.06
35119,133.08,21.07
35120,133.09,21.08
35121,133.10,21.09
35122,133.11,21.10
35123,133.12,21.11
35124,133.13,21.12
35125,133.14,21.12
35126,133.15,21.13
35127,133.16,21.14
35128,133.17,21.14
35129,133.17,21.15
35130,133.18,21.15
35131,133.19,21.16
35132,133.19,21.16
35133,133.20,21.17
35134,133.21,21.17
35135,133.21,21.17
35136,133.22,21.18
35137,133.22,21.18
35138,133.22,21.18
35139,133.23,21.18
35140,133.23,21.18
35141,133.23,21.19
35142,133.24,21.19
35143,133.24,21.19
35144,133.24,21.19
35145,133.24,21.19
35146,133.24,21.19
35147,133.24,21.19
35148,133.24,21.19
35149,133.24,21.18
35150,133.24,21.18
35151,133.24,21.18
35152,133.24,21.18
35153,133.24,21.18
35154,133.23,21.18
35155,133.23,21.18
35156,133.23,21.17
35157,133.23,21.17
35158,133.22,21.17
35159,133.22,21.17
35160,133.22,21.17
35161,133.21,21.17
35162,133.21,21.17
35163,133.20,21.17
35164,133.20,21.17
35165,133.19,21.17
35166,133.19,21.17
35167,133.18,21.17
35168,133.17,21.17
35169,133.17,21.16
35170,133.16,21.16
35171,133.15,21.16
35172,133.15,21.16
35173,133.14,21.16
35174,133.13,21.15
35175,133.12,21.15
35176,133.12,21.15
35177,133.11,21.15
35178,133.10,21.14
35179,133.09,21.14
35180,133.08,21.13
35181,133.07,21.13
35182,133.06,21.13
35183,133.05,21.12
35184,133.04,21.12
35185,133.03,21.11
35186,133.02,21.11
35187,133.01,21.10
35188,133.00,21.10
35189,132.99,21.09
35190,132.98,21.08
35191,132.97,21.08
35192,132.96,21.07
35193,132.95,21.06
35194,132.94,21.06
35195,132.92,21.05
35196,132.91,21.04
35197,132.90,21.03
35198,132.89,21.03
35199,132.88,21.02
35200,132.86,21.01
35201,132.85,21.00
35202,132.84,20.99
35203,132.83,20.99
35204,132.81,20.98
35205,132.80,20.97
35206,132.79,20.96
35207,132.77,20.95
35208,132.76,20.94
35209,132.75,20.93
35210,132.73,20.92
35211,132.72,20.91
35212,132.71,20.90
35213,132.69,20.89
35214,132.68,20.88
35215,132.66,20.87
35216,132.65,20.86
35217,132.64,20.85
35218,132.62,20.84
35219,132.61,20.83
35220,132.59,20.82
35221,132.58,20.80
35222,132.56,20.79
35223,132.55,20.78
35224,132.53,20.77
35225,132.52,20.76
35226,132.50,20.75
35227,132.49,20.74
35228,132.47,20.72
35229,132.46,20.71
35230,132.45,20.70
35231,132.43,20.69
35232,132.42,20.68
35233,132.40,20.66
35234,132.38,20.65
35235,132.37,20.64
35236,132.35,20.63
35237,132.34,20.61
35238,132.32,20.60
35239,132.31,20.59
35240,132.29,20.58
35241,132.28,20.56
35242,132.26,20.55
35243,132.25,20.54
35244,132.23,20.52
35245,132.22,20.51
35246,132.20,20.50
35247,132.19,20.49
35248,132.17,20.47
35249,132.16,20.46
35250,132.14,20.45
35251,132.13,20.43
35252,132.11,20.42
35253,132.10,22.32
35254,132.08,24.91
35255,132.06,27.89
35256,132.05,31.14
35257,132.03,34.56
35258,132.02,38.11
35259,132.00,41.73
35260,131.99,45.38
35261,131.97,49.03
35262,131.95,52.67
35263,131.93,56.26
35264,131.91,59.80
35265,131.88,63.29
35266,131.86,66.70
35267,131.83,70.03
35268,131.80,73.29
35269,131.76,76.46
35270,131.73,79.54
35271,131.68,82.54
35272,131.64,85.45
35273,131.59,88.28
35274,131.53,91.01
35275,131.47,93.67
35276,131.40,96.23
35277,131.33,98.71
35278,131.25,101.11
35279,131.17,103.43
35280,131.08,105.66
35281,130.98,107.82
35282,130.88,109.90
35283,130.78,111.90
35284,130.68,113.82
35285,130.59,115.67
35286,130.51,117.45
35287,130.45,119.15
35288,130.40,120.78
35289,130.37,122.35
35290,130.35,123.85
35291,130.34,125.28
35292,130.35,126.65
35293,130.36,127.95
35294,130.39,129.20
35295,130.41,130.40
35296,130.43,131.56
35297,130.45,132.67
35298,130.45,133.73
35299,130.45,134.74
35300,130.43,135.69
35301,130.40,136.59
35302,130.36,137.43
35303,130.30,138.23
35304,130.22,138.97
35305,130.13,139.68
35306,130.03,140.34
35307,129.91,140.96
35308,129.78,141.55
35309,129.64,142.09
35310,129.48,142.60
35311,129.31,143.06
35312,129.14,143.49
35313,128.95,143.88
35314,128.75,144.23
35315,128.54,144.55
35316,128.32,144.82
35317,128.09,145.06
35318,127.85,145.25
35319,127.61,145.41
35320,127.35,145.53
35321,127.09,145.62
35322,126.82,145.67
35323,126.55,145.68
35324,126.27,145.65
35325,125.98,145.59
35326,125.69,145.49
35327,125.39,145.36
35328,125.08,145.20
35329,124.77,145.00
35330,124.46,144.77
35331,124.14,144.51
35332,123.82,144.22
35333,123.49,143.90
35334,123.16,143.55
35335,122.83,143.17
35336,122.49,142.77
35337,122.15,142.34
35338,121.80,141.88
35339,121.46,141.40
35340,121.11,140.90
35341,120.76,140.37
35342,120.40,139.82
35343,120.05,139.25
35344,119.69,138.66
35345,119.33,138.05
35346,118.97,137.42
35347,118.61,136.77
35348,118.25,136.10
35349,117.89,135.42
35350,117.52,134.72
35351,117.16,134.01
35352,116.80,133.28
35353,116.43,132.54
35354,116.07,131.78
35355,115.70,131.01
35356,115.34,130.23
35357,114.97,129.44
35358,114.61,128.64
35359,114.25,127.82
35360,113.89,127.00
35361,113.52,126.17
35362,113.16,125.33
35363,112.80,124.48
35364,112.45,123.62
35365,112.09,122.76
35366,111.74,121.88
35367,111.38,121.01
35368,111.03,120.13
35369,110.68,119.24
35370,110.33,118.34
35371,109.99,117.45
35372,109.64,116.55
35373,109.30,115.64
35374,108.96,114.73
35375,108.63,113.82
35376,108.29,112.91
35377,107.96,111.99
35378,107.63,111.08
35379,107.30,110.16
35380,106.98,109.24
35381,106.66,108.32
35382,106.34,107.39
35383,106.02,106.47
35384,105.71,105.55
35385,105.40,104.63
35386,105.09,103.72
35387,104.79,102.81
35388,104.49,101.92
35389,104.19,101.03
35390,103.89,100.16
35391,103.60,99.31
35392,103.31,98.47
35393,103.02,97.64
35394,102.74,96.83
35395,102.45,96.04
35396,102.17,95.26
35397,101.90,94.49
35398,101.62,93.74
35399,101.35,93.01
35400,101.08,92.28
35401,100.82,91.56
35402,100.55,90.86
35403,100.29,90.16
35404,100.04,89.48
35405,99.78,88.80
35406,99.53,88.13
35407,99.28,87.47
35408,99.03,86.81
35409,98.79,86.16
35410,98.55,85.51
35411,98.31,84.87
35412,98.08,84.24
35413,97.85,83.60
35414,97.62,82.98
35415,97.39,82.35
35416,97.17,81.73
35417,96.95,81.12
35418,96.73,80.50
35419,96.51,79.89
35420,96.30,79.28
35421,96.09,78.68
35422,95.89,78.08
35423,95.68,77.48
35424,95.48,76.88
35425,95.29,76.29
35426,95.09,75.70
35427,94.90,75.11
35428,94.71,74.53
35429,94.53,73.94
35430,94.34,73.36
35431,94.16,72.79
35432,93.98,72.21
35433,93.81,71.64
35434,93.64,71.07
35435,93.47,70.50
35436,93.30,69.94
35437,93.14,69.38
35438,92.98,68.82
35439,92.82,68.26
35440,92.66,67.71
35441,92.51,67.16
35442,92.36,66.61
35443,92.21,66.06
35444,92.07,65.52
35445,91.92,64.98
35446,91.78,64.45
35447,91.65,63.91
35448,91.51,63.38
35449,91.38,62.86
35450,91.25,62.33
35451,91.12,61.81
35452,91.00,61.29
35453,90.88,60.77
35454,90.76,60.26
35455,90.64,59.75
35456,90.53,59.24
35457,90.42,58.74
35458,90.31,58.24
35459,90.20,57.74
35460,90.10,57.25
35461,89.99,56.76
35462,89.90,56.27
35463,89.80,55.78
35464,89.70,55.30
35465,89.61,54.82
35466,89.52,54.34
35467,89.43,53.87
35468,89.35,53.40
35469,89.26,52.93
35470,89.18,52.47
35471,89.10,52.01
35472,89.03,51.55
35473,88.95,51.10
35474,88.88,50.64
35475,88.81,50.20
35476,88.75,49.75
35477,88.68,49.31
35478,88.62,48.87
35479,88.56,48.43
35480,88.50,48.00
35481,88.44,47.57
35482,88.39,47.14
35483,88.33,46.72
35484,88.28,46.30
35485,88.24,45.88
35486,88.19,45.47
35487,88.14,45.05
35488,88.10,44.65
35489,88.06,44.24
35490,88.02,43.84
35491,87.99,43.44
35492,87.95,43.04
35493,87.92,42.65
35494,87.89,42.26
35495,87.86,41.87
35496,87.84,41.48
35497,87.81,41.10
35498,87.79,40.72
35499,87.77,40.35
35500,87.75,39.97
35501,87.73,39.60
35502,87.72,39.24
35503,87.70,38.87
35504,87.69,38.51
35505,87.68,38.15
35506,87.67,37.80
35507,87.67,37.44
35508,87.66,37.09
35509,87.66,36.75
35510,87.66,36.40
35511,87.66,36.06
35512,87.66,35.72
35513,87.66,35.38
35514,87.67,35.05
35515,87.68,34.72
35516,87.69,34.40
35517,87.70,34.08
35518,87.71,33.77
35519,87.72,33.46
35520,87.74,33.15
35521,87.75,32.85
35522,87.77,32.56
35523,87.79,32.26
35524,87.81,31.97
35525,87.83,31.69
35526,87.85,31.41
35527,87.88,31.13
35528,87.91,30.85
35529,87.93,30.58
35530,87.96,30.31
35531,87.99,30.04
35532,88.02,29.77
35533,88.06,29.51
35534,88.09,29.25
35535,88.13,28.99
35536,88.16,28.74
35537,88.20,28.49
35538,88.24,28.24
35539,88.28,27.99
35540,88.33,27.74
35541,88.37,27.50
35542,88.41,27.26
35543,88.46,27.02
35544,88.51,26.78
35545,88.56,26.55
35546,88.60,26.31
35547,88.66,26.08
35548,88.71,25.85
35549,88.76,25.63
35550,88.81,25.40
35551,88.87,25.18
35552,88.93,24.96
35553,88.98,24.74
35554,89.04,24.53
35555,89.10,24.31
35556,89.16,24.10
35557,89.22,23.89
35558,89.29,23.68
35559,89.35,23.47
35560,89.42,23.27
35561,89.48,23.06
35562,89.55,22.86
35563,89.62,22.66
35564,89.69,22.46
35565,89.76,22.27
35566,89.83,22.07
35567,89.90,21.88
35568,89.97,21.69
35569,90.05,21.50
35570,90.12,21.31
35571,90.20,21.13
35572,90.28,20.94
35573,90.35,20.76
35574,90.43,20.58
35575,90.51,20.40
35576,90.59,20.22
35577,90.67,20.05
35578,90.76,19.87
35579,90.84,19.70
35580,90.92,19.53
35581,91.01,19.36
35582,91.09,19.19
35583,91.18,19.03
35584,91.27,18.86
35585,91.36,18.70
35586,91.44,18.54
35587,91.53,18.38
35588,91.62,18.22
35589,91.72,18.06
35590,91.81,17.91
35591,91.90,17.75
35592,91.99,17.60
35593,92.09,17.45
35594,92.18,17.30
35595,92.28,17.15
35596,92.38,17.01
35597,92.47,16.86
35598,92.57,16.72
35599,92.67,16.57
35600,92.77,16.43
35601,92.87,16.29
35602,92.97,16.15
35603,93.07,16.01
35604,93.17,15.88
35605,93.28,15.74
35606,93.38,15.61
35607,93.48,15.48
35608,93.59,15.35
35609,93.69,15.22
35610,93.80,15.09
35611,93.91,14.96
35612,94.01,14.84
35613,94.12,16.63
35614,94.23,19.10
35615,94.34,21.98
35616,94.45,25.11
35617,94.56,28.42
35618,94.67,31.84
35619,94.78,35.32
35620,94.89,38.82
35621,95.00,42.32
35622,95.11,45.80
35623,95.22,49.22
35624,95.33,52.59
35625,95.44,55.89
35626,95.55,59.12
35627,95.65,62.27
35628,95.75,65.33
35629,95.86,68.31
35630,95.96,71.21
35631,96.05,74.01
35632,96.15,76.73
35633,96.24,79.35
35634,96.32,81.90
35635,96.41,84.35
35636,96.49,86.72
35637,96.56,89.00
35638,96.64,91.20
35639,96.71,93.32
35640,96.77,95.36
35641,96.83,97.32
35642,96.88,99.21
35643,96.94,101.02
35644,97.00,102.75
35645,97.05,104.42
35646,97.10,106.02
35647,97.15,107.55
35648,97.20,109.03
35649,97.24,110.44
35650,97.28,111.80
35651,97.31,113.09
35652,97.33,114.32
35653,97.34,115.49
35654,97.35,116.60
35655,97.36,117.65
35656,97.35,118.64
35657,97.34,119.57
35658,97.33,120.45
35659,97.30,121.28
35660,97.27,122.07
35661,97.24,122.81
35662,97.20,123.52
35663,97.15,124.18
35664,97.09,124.81
35665,97.03,125.40
35666,96.96,125.96
35667,96.89,126.48
35668,96.81,126.97
35669,96.73,127.42
35670,96.64,127.84
35671,96.54,128.23
35672,96.44,128.58
35673,96.34,128.90
35674,96.22,129.19
35675,96.11,129.45
35676,95.99,129.68
35677,95.86,129.88
35678,95.73,130.05
35679,95.60,130.20
35680,95.46,130.31
35681,95.32,130.40
35682,95.17,130.47
35683,95.02,130.50
35684,94.87,130.51
35685,94.71,130.50
35686,94.55,130.46
35687,94.38,130.40
35688,94.21,130.32
35689,94.04,130.22
35690,93.87,130.09
35691,93.69,129.95
35692,93.51,129.78
35693,93.33,129.60
35694,93.14,129.39
35695,92.95,129.17
35696,92.76,128.93
35697,92.57,128.67
35698,92.37,128.39
35699,92.18,128.10
35700,91.98,127.79
35701,91.77,127.47
35702,91.57,127.13
35703,91.37,126.78
35704,91.16,126.42
35705,90.95,126.04
35706,90.75,125.64
35707,90.54,125.24
35708,90.33,124.82
35709,90.11,124.39
35710,89.90,123.95
35711,89.69,123.50
35712,89.47,123.04
35713,89.26,122.57
35714,89.04,122.09
35715,88.83,121.60
35716,88.61,121.10
35717,88.40,120.59
35718,88.18,120.07
35719,87.96,119.54
35720,87.75,119.01
35721,87.53,118.47
35722,87.31,117.92
35723,87.10,117.37
35724,86.88,116.81
35725,86.67,116.24
35726,86.45,115.67
35727,86.24,115.09
35728,86.03,114.50
35729,85.81,113.91
35730,85.60,113.32
35731,85.39,112.72
35732,85.18,112.12
35733,84.97,111.51
35734,84.76,110.90
35735,84.55,110.28
35736,84.35,109.66
35737,84.14,109.04
35738,83.94,108.42
35739,83.73,107.79
35740,83.53,107.16
35741,83.33,106.53
35742,83.13,105.89
35743,82.93,105.25
35744,82.74,104.61
35745,82.54,103.97
35746,82.35,103.33
35747,82.16,102.68
35748,81.97,102.04
35749,81.78,101.39
35750,81.59,100.74
35751,81.41,100.10
35752,81.22,99.45
35753,81.04,98.80
35754,80.86,98.15
35755,80.69,97.50
35756,80.51,96.84
35757,80.34,96.19
35758,80.16,95.54
35759,79.99,94.89
35760,79.83,94.24
35761,79.66,93.59
35762,79.49,92.94
35763,79.33,92.30
35764,79.17,91.65
35765,79.01,91.00
35766,78.86,90.36
35767,78.70,89.71
35768,78.55,89.07
35769,78.40,88.43
35770,78.25,87.79
35771,78.11,87.15
35772,77.96,86.51
35773,77.82,85.87
35774,77.68,85.24
35775,77.55,84.60
35776,77.41,83.97
35777,77.28,83.34
35778,77.15,82.72
35779,77.02,82.09
35780,76.89,81.47
35781,76.77,80.84
35782,76.65,80.23
35783,76.53,79.61
35784,76.41,78.99
35785,76.29,78.38
35786,76.18,77.77
35787,76.07,77.16
35788,75.96,76.56
35789,75.86,75.96
35790,75.75,75.36
35791,75.65,74.76
35792,75.55,74.16
35793,75.45,73.57
35794,75.36,72.98
35795,75.26,72.40
35796,75.17,71.81
35797,75.08,71.23
35798,74.99,70.65
35799,74.91,70.08
35800,74.83,69.50
35801,74.75,68.93
35802,74.67,68.37
35803,74.59,67.80
35804,74.52,67.24
35805,74.45,66.69
35806,74.38,66.13
35807,74.31,65.58
35808,74.24,65.03
35809,74.18,64.49
35810,74.12,63.94
35811,74.06,63.41
35812,74.00,62.87
35813,73.95,62.34
35814,73.89,61.81
35815,73.84,61.28
35816,73.79,60.76
35817,73.75,60.24
35818,73.70,59.72
35819,73.66,59.21
35820,73.62,58.70
35821,73.58,58.19
35822,73.54,57.68
35823,73.50,57.18
35824,73.47,56.69
35825,73.44,56.19
35826,73.41,55.70
35827,73.38,55.21
35828,73.36,54.73
35829,73.33,54.25
35830,73.31,53.77
35831,73.29,53.29
35832,73.27,52.82
35833,73.26,52.35
35834,73.24,51.89
35835,73.23,51.43
35836,73.22,50.97
35837,73.21,50.51
35838,73.21,50.06
35839,73.20,49.61
35840,73.20,49.17
35841,73.20,48.72
35842,73.20,48.28
35843,73.20,47.85
35844,73.20,47.41
35845,73.21,46.99
35846,73.21,46.56
35847,73.22,46.14
35848,73.23,45.73
35849,73.24,45.32
35850,73.26,44.92
35851,73.27,44.52
35852,73.29,44.12
35853,73.31,43.74
35854,73.33,43.35
35855,73.35,42.97
35856,73.37,42.60
35857,73.39,42.22
35858,73.42,41.85
35859,73.44,41.49
35860,73.47,41.13
35861,73.50,40.77
35862,73.53,40.42
35863,73.57,40.06
35864,73.60,39.72
35865,73.64,39.37
35866,73.67,39.03
35867,73.71,38.69
35868,73.75,38.35
35869,73.79,38.02
35870,73.84,37.69
35871,73.88,37.36
35872,73.92,37.04
35873,73.97,36.72
35874,74.02,36.40
35875,74.07,36.08
35876,74.12,35.76
35877,74.17,35.45
35878,74.22,35.14
35879,74.28,34.84
35880,74.33,34.53
35881,74.39,34.23
35882,74.45,33.93
35883,74.51,33.64
35884,74.57,33.34
35885,74.63,33.05
35886,74.69,32.77
35887,74.75,32.48
35888,74.82,32.20
35889,74.89,31.91
35890,74.95,31.63
35891,75.02,31.36
35892,75.09,31.08
35893,75.16,30.81
35894,75.23,30.54
35895,75.31,30.28
35896,75.38,30.01
35897,75.46,29.75
35898,75.53,29.49
35899,75.61,29.23
35900,75.69,28.97
35901,75.77,28.72
35902,75.85,28.47
35903,75.93,28.22
35904,76.01,27.97
35905,76.10,27.73
35906,76.18,27.49
35907,76.27,27.25
35908,76.35,27.01
35909,76.44,26.77
35910,76.53,26.54
35911,76.62,26.31
35912,76.71,26.08
35913,76.80,25.85
35914,76.89,25.62
35915,76.98,25.40
35916,77.08,25.18
35917,77.17,24.96
35918,77.27,24.74
35919,77.37,24.53
35920,77.46,24.31
35921,77.56,24.10
35922,77.66,23.89
35923,77.76,23.68
35924,77.86,23.48
35925,77.96,23.27
35926,78.07,23.07
35927,78.17,22.87
35928,78.27,22.67
35929,78.38,22.47
35930,78.49,22.28
35931,78.59,22.09
35932,78.70,21.89
35933,78.81,21.70
35934,78.92,21.52
35935,79.03,21.33
35936,79.14,21.15
35937,79.25,20.96
35938,79.36,20.78
35939,79.47,20.60
35940,79.59,20.43
35941,79.70,20.25
